Date,Open,High,Low,Close,Volume,Adj Close
2014-02-7,1.351,1.351,1.351,1.351,9999999,1.351
2014-01-30,1.35,1.35,1.35,1.35,9999999,1.35
2014-01-29,1.358,1.358,1.358,1.358,9999999,1.358
2014-01-28,1.341,1.341,1.341,1.341,9999999,1.341
2014-01-27,1.339,1.339,1.339,1.339,9999999,1.339
2014-01-24,1.357,1.357,1.357,1.357,9999999,1.357
2014-01-23,1.353,1.353,1.353,1.353,9999999,1.353
2014-01-22,1.325,1.325,1.325,1.325,9999999,1.325
2014-01-21,1.307,1.307,1.307,1.307,9999999,1.307
2014-01-20,1.29,1.29,1.29,1.29,9999999,1.29
2014-01-17,1.314,1.314,1.314,1.314,9999999,1.314
2014-01-16,1.313,1.313,1.313,1.313,9999999,1.313
2014-01-15,1.324,1.324,1.324,1.324,9999999,1.324
2014-01-14,1.298,1.298,1.298,1.298,9999999,1.298
2014-01-13,1.282,1.282,1.282,1.282,9999999,1.282
2014-01-10,1.28,1.28,1.28,1.28,9999999,1.28
2014-01-9,1.289,1.289,1.289,1.289,9999999,1.289
2014-01-8,1.294,1.294,1.294,1.294,9999999,1.294
2014-01-7,1.289,1.289,1.289,1.289,9999999,1.289
2014-01-6,1.274,1.274,1.274,1.274,9999999,1.274
2014-01-3,1.304,1.304,1.304,1.304,9999999,1.304
2014-01-2,1.314,1.314,1.314,1.314,9999999,1.314
2013-12-31,1.298,1.298,1.298,1.298,9999999,1.298
2013-12-30,1.3,1.3,1.3,1.3,9999999,1.3
2013-12-27,1.305,1.305,1.305,1.305,9999999,1.305
2013-12-26,1.292,1.292,1.292,1.292,9999999,1.292
2013-12-25,1.291,1.291,1.291,1.291,9999999,1.291
2013-12-24,1.261,1.261,1.261,1.261,9999999,1.261
2013-12-23,1.239,1.239,1.239,1.239,9999999,1.239
2013-12-20,1.244,1.244,1.244,1.244,9999999,1.244
2013-12-19,1.258,1.258,1.258,1.258,9999999,1.258
2013-12-18,1.259,1.259,1.259,1.259,9999999,1.259
2013-12-17,1.262,1.262,1.262,1.262,9999999,1.262
2013-12-16,1.268,1.268,1.268,1.268,9999999,1.268
2013-12-13,1.273,1.273,1.273,1.273,9999999,1.273
2013-12-12,1.268,1.268,1.268,1.268,9999999,1.268
2013-12-11,1.254,1.254,1.254,1.254,9999999,1.254
2013-12-10,1.264,1.264,1.264,1.264,9999999,1.264
2013-12-9,1.265,1.265,1.265,1.265,9999999,1.265
2013-12-6,1.251,1.251,1.251,1.251,9999999,1.251
2013-12-5,1.259,1.259,1.259,1.259,9999999,1.259
2013-12-4,1.275,1.275,1.275,1.275,9999999,1.275
2013-12-3,1.262,1.262,1.262,1.262,9999999,1.262
2013-12-2,1.247,1.247,1.247,1.247,9999999,1.247
2013-11-29,1.296,1.296,1.296,1.296,9999999,1.296
2013-11-28,1.275,1.275,1.275,1.275,9999999,1.275
2013-11-27,1.268,1.268,1.268,1.268,9999999,1.268
2013-11-26,1.245,1.245,1.245,1.245,9999999,1.245
2013-11-25,1.258,1.258,1.258,1.258,9999999,1.258
2013-11-22,1.262,1.262,1.262,1.262,9999999,1.262
2013-11-21,1.271,1.271,1.271,1.271,9999999,1.271
2013-11-20,1.282,1.282,1.282,1.282,9999999,1.282
2013-11-19,1.278,1.278,1.278,1.278,9999999,1.278
2013-11-18,1.273,1.273,1.273,1.273,9999999,1.273
2013-11-15,1.251,1.251,1.251,1.251,9999999,1.251
2013-11-14,1.234,1.234,1.234,1.234,9999999,1.234
2013-11-13,1.215,1.215,1.215,1.215,9999999,1.215
2013-11-12,1.229,1.229,1.229,1.229,9999999,1.229
2013-11-11,1.212,1.212,1.212,1.212,9999999,1.212
2013-11-8,1.204,1.204,1.204,1.204,9999999,1.204
2013-11-7,1.222,1.222,1.222,1.222,9999999,1.222
2013-11-6,1.239,1.239,1.239,1.239,9999999,1.239
2013-11-5,1.245,1.245,1.245,1.245,9999999,1.245
2013-11-4,1.23,1.23,1.23,1.23,9999999,1.23
2013-11-1,1.239,1.239,1.239,1.239,9999999,1.239
2013-10-31,1.25,1.25,1.25,1.25,9999999,1.25
2013-10-30,1.284,1.284,1.284,1.284,9999999,1.284
2013-10-29,1.282,1.282,1.282,1.282,9999999,1.282
2013-10-28,1.283,1.283,1.283,1.283,9999999,1.283
2013-10-25,1.287,1.287,1.287,1.287,9999999,1.287
2013-10-24,1.305,1.305,1.305,1.305,9999999,1.305
2013-10-23,1.299,1.299,1.299,1.299,9999999,1.299
2013-10-22,1.327,1.327,1.327,1.327,9999999,1.327
2013-10-21,1.352,1.352,1.352,1.352,9999999,1.352
2013-10-18,1.324,1.324,1.324,1.324,9999999,1.324
2013-10-17,1.315,1.315,1.315,1.315,9999999,1.315
2013-10-16,1.321,1.321,1.321,1.321,9999999,1.321
2013-10-15,1.372,1.372,1.372,1.372,9999999,1.372
2013-10-14,1.39,1.39,1.39,1.39,9999999,1.39
2013-10-11,1.398,1.398,1.398,1.398,9999999,1.398
2013-10-10,1.405,1.405,1.405,1.405,9999999,1.405
2013-10-9,1.412,1.412,1.412,1.412,9999999,1.412
2013-10-8,1.404,1.404,1.404,1.404,9999999,1.404
2013-09-30,1.386,1.386,1.386,1.386,9999999,1.386
2013-09-27,1.35,1.35,1.35,1.35,9999999,1.35
2013-09-26,1.333,1.333,1.333,1.333,9999999,1.333
2013-09-25,1.349,1.349,1.349,1.349,9999999,1.349
2013-09-24,1.351,1.351,1.351,1.351,9999999,1.351
2013-09-23,1.352,1.352,1.352,1.352,9999999,1.352
2013-09-18,1.332,1.332,1.332,1.332,9999999,1.332
2013-09-17,1.316,1.316,1.316,1.316,9999999,1.316
2013-09-16,1.315,1.315,1.315,1.315,9999999,1.315
2013-09-13,1.305,1.305,1.305,1.305,9999999,1.305
2013-09-12,1.285,1.285,1.285,1.285,9999999,1.285
2013-09-11,1.274,1.274,1.274,1.274,9999999,1.274
2013-09-10,1.295,1.295,1.295,1.295,9999999,1.295
2013-09-9,1.314,1.314,1.314,1.314,9999999,1.314
2013-09-6,1.329,1.329,1.329,1.329,9999999,1.329
2013-09-5,1.321,1.321,1.321,1.321,9999999,1.321
2013-09-4,1.289,1.289,1.289,1.289,9999999,1.289
2013-09-3,1.285,1.285,1.285,1.285,9999999,1.285
2013-09-2,1.256,1.256,1.256,1.256,9999999,1.256
2013-08-30,1.232,1.232,1.232,1.232,9999999,1.232
2013-08-29,1.253,1.253,1.253,1.253,9999999,1.253
2013-08-28,1.252,1.252,1.252,1.252,9999999,1.252
2013-08-27,1.27,1.27,1.27,1.27,9999999,1.27
2013-08-26,1.254,1.254,1.254,1.254,9999999,1.254
2013-08-23,1.241,1.241,1.241,1.241,9999999,1.241
2013-08-22,1.237,1.237,1.237,1.237,9999999,1.237
2013-08-21,1.23,1.23,1.23,1.23,9999999,1.23
2013-08-20,1.223,1.223,1.223,1.223,9999999,1.223
2013-08-19,1.222,1.222,1.222,1.222,9999999,1.222
2013-08-16,1.196,1.196,1.196,1.196,9999999,1.196
2013-08-15,1.222,1.222,1.222,1.222,9999999,1.222
2013-08-14,1.232,1.232,1.232,1.232,9999999,1.232
2013-08-13,1.228,1.228,1.228,1.228,9999999,1.228
2013-08-12,1.216,1.216,1.216,1.216,9999999,1.216
2013-08-9,1.216,1.216,1.216,1.216,9999999,1.216
2013-08-8,1.205,1.205,1.205,1.205,9999999,1.205
2013-08-7,1.196,1.196,1.196,1.196,9999999,1.196
2013-08-6,1.199,1.199,1.199,1.199,9999999,1.199
2013-08-5,1.181,1.181,1.181,1.181,9999999,1.181
2013-08-2,1.173,1.173,1.173,1.173,9999999,1.173
2013-08-1,1.179,1.179,1.179,1.179,9999999,1.179
2013-07-31,1.15,1.15,1.15,1.15,9999999,1.15
2013-07-30,1.148,1.148,1.148,1.148,9999999,1.148
2013-07-29,1.165,1.165,1.165,1.165,9999999,1.165
2013-07-26,1.178,1.178,1.178,1.178,9999999,1.178
2013-07-25,1.166,1.166,1.166,1.166,9999999,1.166
2013-07-24,1.176,1.176,1.176,1.176,9999999,1.176
2013-07-23,1.163,1.163,1.163,1.163,9999999,1.163
2013-07-22,1.134,1.134,1.134,1.134,9999999,1.134
2013-07-19,1.123,1.123,1.123,1.123,9999999,1.123
2013-07-18,1.136,1.136,1.136,1.136,9999999,1.136
2013-07-17,1.133,1.133,1.133,1.133,9999999,1.133
2013-07-16,1.141,1.141,1.141,1.141,9999999,1.141
2013-07-15,1.137,1.137,1.137,1.137,9999999,1.137
2013-07-12,1.118,1.118,1.118,1.118,9999999,1.118
2013-07-11,1.12,1.12,1.12,1.12,9999999,1.12
2013-07-10,1.109,1.109,1.109,1.109,9999999,1.109
2013-07-9,1.088,1.088,1.088,1.088,9999999,1.088
2013-07-8,1.078,1.078,1.078,1.078,9999999,1.078
2013-07-5,1.092,1.092,1.092,1.092,9999999,1.092
2013-07-4,1.101,1.101,1.101,1.101,9999999,1.101
2013-07-3,1.105,1.105,1.105,1.105,9999999,1.105
2013-07-2,1.102,1.102,1.102,1.102,9999999,1.102
2013-07-1,1.094,1.094,1.094,1.094,9999999,1.094
2013-06-28,1.064,1.064,1.064,1.064,9999999,1.064
2013-06-27,1.067,1.067,1.067,1.067,9999999,1.067
2013-06-26,1.066,1.066,1.066,1.066,9999999,1.066
2013-06-25,1.028,1.028,1.028,1.028,9999999,1.028
2013-06-24,1.014,1.014,1.014,1.014,9999999,1.014
2013-06-21,1.048,1.048,1.048,1.048,9999999,1.048
2013-06-20,1.052,1.052,1.052,1.052,9999999,1.052
2013-06-19,1.087,1.087,1.087,1.087,9999999,1.087
2013-06-18,1.091,1.091,1.091,1.091,9999999,1.091
2013-06-17,1.083,1.083,1.083,1.083,9999999,1.083
2013-06-14,1.073,1.073,1.073,1.073,9999999,1.073
2013-06-13,1.043,1.043,1.043,1.043,9999999,1.043
2013-06-7,1.067,1.067,1.067,1.067,9999999,1.067
2013-06-6,1.075,1.075,1.075,1.075,9999999,1.075
2013-06-5,1.084,1.084,1.084,1.084,9999999,1.084
2013-06-4,1.082,1.082,1.082,1.082,9999999,1.082
2013-06-3,1.11,1.11,1.11,1.11,9999999,1.11
2013-05-31,1.116,1.116,1.116,1.116,9999999,1.116
2013-05-30,1.136,1.136,1.136,1.136,9999999,1.136
2013-05-29,1.127,1.127,1.127,1.127,9999999,1.127
2013-05-28,1.12,1.12,1.12,1.12,9999999,1.12
2013-05-27,1.135,1.135,1.135,1.135,9999999,1.135
2013-05-24,1.133,1.133,1.133,1.133,9999999,1.133
2013-05-23,1.103,1.103,1.103,1.103,9999999,1.103
2013-05-22,1.107,1.107,1.107,1.107,9999999,1.107
2013-05-21,1.131,1.131,1.131,1.131,9999999,1.131
2013-05-20,1.109,1.109,1.109,1.109,9999999,1.109
2013-05-17,1.09,1.09,1.09,1.09,9999999,1.09
2013-05-16,1.076,1.076,1.076,1.076,9999999,1.076
2013-05-15,1.078,1.078,1.078,1.078,9999999,1.078
2013-05-14,1.051,1.051,1.051,1.051,9999999,1.051
2013-05-13,1.067,1.067,1.067,1.067,9999999,1.067
2013-05-10,1.068,1.068,1.068,1.068,9999999,1.068
2013-05-9,1.063,1.063,1.063,1.063,9999999,1.063
2013-05-8,1.056,1.056,1.056,1.056,9999999,1.056
2013-05-7,1.024,1.024,1.024,1.024,9999999,1.024
2013-05-6,1.013,1.013,1.013,1.013,9999999,1.013
2013-05-3,1,1,1,1,9999999,1
2013-05-2,0.979,0.979,0.979,0.979,9999999,0.979
2013-04-26,0.961,0.961,0.961,0.961,9999999,0.961
2013-04-25,0.976,0.976,0.976,0.976,9999999,0.976
2013-04-24,0.993,0.993,0.993,0.993,9999999,0.993
2013-04-23,0.959,0.959,0.959,0.959,9999999,0.959
2013-04-22,0.966,0.966,0.966,0.966,9999999,0.966
2013-04-19,0.95,0.95,0.95,0.95,9999999,0.95
2013-04-18,0.935,0.935,0.935,0.935,9999999,0.935
2013-04-17,0.929,0.929,0.929,0.929,9999999,0.929
2013-04-16,0.917,0.917,0.917,0.917,9999999,0.917
2013-04-15,0.903,0.903,0.903,0.903,9999999,0.903
2013-04-12,0.907,0.907,0.907,0.907,9999999,0.907
2013-04-11,0.9,0.9,0.9,0.9,9999999,0.9
2013-04-10,0.9,0.9,0.9,0.9,9999999,0.9
2013-04-9,0.905,0.905,0.905,0.905,9999999,0.905
2013-04-8,0.899,0.899,0.899,0.899,9999999,0.899
2013-04-3,0.894,0.894,0.894,0.894,9999999,0.894
2013-04-2,0.904,0.904,0.904,0.904,9999999,0.904
2013-04-1,0.924,0.924,0.924,0.924,9999999,0.924
2013-03-29,0.921,0.921,0.921,0.921,9999999,0.921
2013-03-28,0.921,0.921,0.921,0.921,9999999,0.921
2013-03-27,0.937,0.937,0.937,0.937,9999999,0.937
2013-03-26,0.932,0.932,0.932,0.932,9999999,0.932
2013-03-25,0.936,0.936,0.936,0.936,9999999,0.936
2013-03-22,0.938,0.938,0.938,0.938,9999999,0.938
2013-03-21,0.937,0.937,0.937,0.937,9999999,0.937
2013-03-20,0.928,0.928,0.928,0.928,9999999,0.928
2013-03-19,0.906,0.906,0.906,0.906,9999999,0.906
2013-03-18,0.912,0.912,0.912,0.912,9999999,0.912
2013-03-15,0.918,0.918,0.918,0.918,9999999,0.918
2013-03-14,0.908,0.908,0.908,0.908,9999999,0.908
2013-03-13,0.904,0.904,0.904,0.904,9999999,0.904
2013-03-12,0.913,0.913,0.913,0.913,9999999,0.913
2013-03-11,0.943,0.943,0.943,0.943,9999999,0.943
2013-03-8,0.946,0.946,0.946,0.946,9999999,0.946
2013-03-7,0.953,0.953,0.953,0.953,9999999,0.953
2013-03-6,0.971,0.971,0.971,0.971,9999999,0.971
2013-03-5,0.955,0.955,0.955,0.955,9999999,0.955
2013-03-4,0.94,0.94,0.94,0.94,9999999,0.94
2013-03-1,0.96,0.96,0.96,0.96,9999999,0.96
2013-02-28,0.952,0.952,0.952,0.952,9999999,0.952
2013-02-27,0.938,0.938,0.938,0.938,9999999,0.938
2013-02-26,0.937,0.937,0.937,0.937,9999999,0.937
2013-02-25,0.945,0.945,0.945,0.945,9999999,0.945
2013-02-22,0.945,0.945,0.945,0.945,9999999,0.945
2013-02-21,0.952,0.952,0.952,0.952,9999999,0.952
2013-02-20,0.972,0.972,0.972,0.972,9999999,0.972
2013-02-19,0.956,0.956,0.956,0.956,9999999,0.956
2013-02-18,0.969,0.969,0.969,0.969,9999999,0.969
2013-02-8,0.964,0.964,0.964,0.964,9999999,0.964
2013-02-7,0.953,0.953,0.953,0.953,9999999,0.953
2013-02-6,0.949,0.949,0.949,0.949,9999999,0.949
2013-02-5,0.938,0.938,0.938,0.938,9999999,0.938
2013-02-4,0.928,0.928,0.928,0.928,9999999,0.928
2013-02-1,0.933,0.933,0.933,0.933,9999999,0.933
2013-01-31,0.929,0.929,0.929,0.929,9999999,0.929
2013-01-30,0.925,0.925,0.925,0.925,9999999,0.925
2013-01-29,0.923,0.923,0.923,0.923,9999999,0.923
2013-01-28,0.919,0.919,0.919,0.919,9999999,0.919
2013-01-25,0.895,0.895,0.895,0.895,9999999,0.895
2013-01-24,0.89,0.89,0.89,0.89,9999999,0.89
2013-01-23,0.905,0.905,0.905,0.905,9999999,0.905
2013-01-22,0.905,0.905,0.905,0.905,9999999,0.905
2013-01-21,0.913,0.913,0.913,0.913,9999999,0.913
2013-01-18,0.908,0.908,0.908,0.908,9999999,0.908
2013-01-17,0.892,0.892,0.892,0.892,9999999,0.892
2013-01-16,0.898,0.898,0.898,0.898,9999999,0.898
2013-01-15,0.899,0.899,0.899,0.899,9999999,0.899
2013-01-14,0.883,0.883,0.883,0.883,9999999,0.883
2013-01-11,0.868,0.868,0.868,0.868,9999999,0.868
2013-01-10,0.875,0.875,0.875,0.875,9999999,0.875
2013-01-9,0.868,0.868,0.868,0.868,9999999,0.868
2013-01-8,0.868,0.868,0.868,0.868,9999999,0.868
2013-01-7,0.862,0.862,0.862,0.862,9999999,0.862
2013-01-4,0.849,0.849,0.849,0.849,9999999,0.849
2012-12-31,0.857,0.857,0.857,0.857,9999999,0.857
2012-12-28,0.848,0.848,0.848,0.848,9999999,0.848
2012-12-27,0.835,0.835,0.835,0.835,9999999,0.835
2012-12-26,0.835,0.835,0.835,0.835,9999999,0.835
2012-12-25,0.828,0.828,0.828,0.828,9999999,0.828
2012-12-24,0.813,0.813,0.813,0.813,9999999,0.813
2012-12-21,0.809,0.809,0.809,0.809,9999999,0.809
2012-12-20,0.803,0.803,0.803,0.803,9999999,0.803
2012-12-19,0.802,0.802,0.802,0.802,9999999,0.802
2012-12-18,0.794,0.794,0.794,0.794,9999999,0.794
2012-12-17,0.798,0.798,0.798,0.798,9999999,0.798
2012-12-14,0.797,0.797,0.797,0.797,9999999,0.797
2012-12-13,0.774,0.774,0.774,0.774,9999999,0.774
2012-12-12,0.779,0.779,0.779,0.779,9999999,0.779
2012-12-11,0.78,0.78,0.78,0.78,9999999,0.78
2012-12-10,0.782,0.782,0.782,0.782,9999999,0.782
2012-12-7,0.776,0.776,0.776,0.776,9999999,0.776
2012-12-6,0.762,0.762,0.762,0.762,9999999,0.762
2012-12-5,0.764,0.764,0.764,0.764,9999999,0.764
2012-12-4,0.742,0.742,0.742,0.742,9999999,0.742
2012-12-3,0.731,0.731,0.731,0.731,9999999,0.731
2012-11-30,0.741,0.741,0.741,0.741,9999999,0.741
2012-11-29,0.735,0.735,0.735,0.735,9999999,0.735
2012-11-28,0.74,0.74,0.74,0.74,9999999,0.74
2012-11-27,0.762,0.762,0.762,0.762,9999999,0.762
2012-11-26,0.787,0.787,0.787,0.787,9999999,0.787
2012-11-23,0.793,0.793,0.793,0.793,9999999,0.793
2012-11-22,0.793,0.793,0.793,0.793,9999999,0.793
2012-11-21,0.799,0.799,0.799,0.799,9999999,0.799
2012-11-20,0.796,0.796,0.796,0.796,9999999,0.796
2012-11-19,0.801,0.801,0.801,0.801,9999999,0.801
2012-11-16,0.798,0.798,0.798,0.798,9999999,0.798
2012-11-15,0.808,0.808,0.808,0.808,9999999,0.808
2012-11-14,0.819,0.819,0.819,0.819,9999999,0.819
2012-11-13,0.817,0.817,0.817,0.817,9999999,0.817
2012-11-12,0.827,0.827,0.827,0.827,9999999,0.827
2012-11-9,0.826,0.826,0.826,0.826,9999999,0.826
2012-11-8,0.832,0.832,0.832,0.832,9999999,0.832
2012-11-7,0.845,0.845,0.845,0.845,9999999,0.845
2012-11-6,0.846,0.846,0.846,0.846,9999999,0.846
2012-11-5,0.849,0.849,0.849,0.849,9999999,0.849
2012-11-2,0.856,0.856,0.856,0.856,9999999,0.856
2012-11-1,0.853,0.853,0.853,0.853,9999999,0.853
2012-10-31,0.844,0.844,0.844,0.844,9999999,0.844
2012-10-30,0.847,0.847,0.847,0.847,9999999,0.847
2012-10-29,0.843,0.843,0.843,0.843,9999999,0.843
2012-10-26,0.841,0.841,0.841,0.841,9999999,0.841
2012-10-25,0.853,0.853,0.853,0.853,9999999,0.853
2012-10-24,0.86,0.86,0.86,0.86,9999999,0.86
2012-10-23,0.864,0.864,0.864,0.864,9999999,0.864
2012-10-22,0.871,0.871,0.871,0.871,9999999,0.871
2012-10-19,0.873,0.873,0.873,0.873,9999999,0.873
2012-10-18,0.871,0.871,0.871,0.871,9999999,0.871
2012-10-17,0.863,0.863,0.863,0.863,9999999,0.863
2012-10-16,0.863,0.863,0.863,0.863,9999999,0.863
2012-10-15,0.858,0.858,0.858,0.858,9999999,0.858
2012-10-12,0.864,0.864,0.864,0.864,9999999,0.864
2012-10-11,0.863,0.863,0.863,0.863,9999999,0.863
2012-10-10,0.861,0.861,0.861,0.861,9999999,0.861
2012-10-9,0.855,0.855,0.855,0.855,9999999,0.855
2012-10-8,0.843,0.843,0.843,0.843,9999999,0.843
2012-09-28,0.85,0.85,0.85,0.85,9999999,0.85
2012-09-27,0.839,0.839,0.839,0.839,9999999,0.839
2012-09-26,0.826,0.826,0.826,0.826,9999999,0.826
2012-09-25,0.84,0.84,0.84,0.84,9999999,0.84
2012-09-24,0.849,0.849,0.849,0.849,9999999,0.849
2012-09-21,0.847,0.847,0.847,0.847,9999999,0.847
2012-09-20,0.848,0.848,0.848,0.848,9999999,0.848
2012-09-19,0.863,0.863,0.863,0.863,9999999,0.863
2012-09-18,0.857,0.857,0.857,0.857,9999999,0.857
2012-09-17,0.857,0.857,0.857,0.857,9999999,0.857
2012-09-14,0.878,0.878,0.878,0.878,9999999,0.878
2012-09-13,0.88,0.88,0.88,0.88,9999999,0.88
2012-09-12,0.885,0.885,0.885,0.885,9999999,0.885
2012-09-11,0.882,0.882,0.882,0.882,9999999,0.882
2012-09-10,0.881,0.881,0.881,0.881,9999999,0.881
2012-09-7,0.863,0.863,0.863,0.863,9999999,0.863
2012-09-6,0.843,0.843,0.843,0.843,9999999,0.843
2012-09-5,0.849,0.849,0.849,0.849,9999999,0.849
2012-09-4,0.847,0.847,0.847,0.847,9999999,0.847
2012-09-3,0.85,0.85,0.85,0.85,9999999,0.85
2012-08-31,0.837,0.837,0.837,0.837,9999999,0.837
2012-08-30,0.832,0.832,0.832,0.832,9999999,0.832
2012-08-29,0.845,0.845,0.845,0.845,9999999,0.845
2012-08-28,0.846,0.846,0.846,0.846,9999999,0.846
2012-08-27,0.844,0.844,0.844,0.844,9999999,0.844
2012-08-24,0.863,0.863,0.863,0.863,9999999,0.863
2012-08-23,0.874,0.874,0.874,0.874,9999999,0.874
2012-08-22,0.875,0.875,0.875,0.875,9999999,0.875
2012-08-21,0.88,0.88,0.88,0.88,9999999,0.88
2012-08-20,0.866,0.866,0.866,0.866,9999999,0.866
2012-08-17,0.867,0.867,0.867,0.867,9999999,0.867
2012-08-16,0.867,0.867,0.867,0.867,9999999,0.867
2012-08-15,0.872,0.872,0.872,0.872,9999999,0.872
2012-08-14,0.877,0.877,0.877,0.877,9999999,0.877
2012-08-13,0.87,0.87,0.87,0.87,9999999,0.87
2012-08-10,0.885,0.885,0.885,0.885,9999999,0.885
2012-08-9,0.888,0.888,0.888,0.888,9999999,0.888
2012-08-8,0.882,0.882,0.882,0.882,9999999,0.882
2012-08-7,0.881,0.881,0.881,0.881,9999999,0.881
2012-08-6,0.877,0.877,0.877,0.877,9999999,0.877
2012-08-3,0.86,0.86,0.86,0.86,9999999,0.86
2012-08-2,0.844,0.844,0.844,0.844,9999999,0.844
2012-08-1,0.851,0.851,0.851,0.851,9999999,0.851
2012-07-31,0.838,0.838,0.838,0.838,9999999,0.838
2012-07-30,0.844,0.844,0.844,0.844,9999999,0.844
2012-07-27,0.857,0.857,0.857,0.857,9999999,0.857
2012-07-26,0.862,0.862,0.862,0.862,9999999,0.862
2012-07-25,0.867,0.867,0.867,0.867,9999999,0.867
2012-07-24,0.872,0.872,0.872,0.872,9999999,0.872
2012-07-23,0.872,0.872,0.872,0.872,9999999,0.872
2012-07-20,0.874,0.874,0.874,0.874,9999999,0.874
2012-07-19,0.881,0.881,0.881,0.881,9999999,0.881
2012-07-18,0.869,0.869,0.869,0.869,9999999,0.869
2012-07-17,0.865,0.865,0.865,0.865,9999999,0.865
2012-07-16,0.861,0.861,0.861,0.861,9999999,0.861
2012-07-13,0.893,0.893,0.893,0.893,9999999,0.893
2012-07-12,0.899,0.899,0.899,0.899,9999999,0.899
2012-07-11,0.892,0.892,0.892,0.892,9999999,0.892
2012-07-10,0.884,0.884,0.884,0.884,9999999,0.884
2012-07-9,0.884,0.884,0.884,0.884,9999999,0.884
2012-07-6,0.896,0.896,0.896,0.896,9999999,0.896
2012-07-5,0.878,0.878,0.878,0.878,9999999,0.878
2012-07-4,0.889,0.889,0.889,0.889,9999999,0.889
2012-07-3,0.894,0.894,0.894,0.894,9999999,0.894
2012-07-2,0.886,0.886,0.886,0.886,9999999,0.886
2012-06-29,0.879,0.879,0.879,0.879,9999999,0.879
2012-06-28,0.868,0.868,0.868,0.868,9999999,0.868
2012-06-27,0.876,0.876,0.876,0.876,9999999,0.876
2012-06-26,0.875,0.875,0.875,0.875,9999999,0.875
2012-06-25,0.882,0.882,0.882,0.882,9999999,0.882
2012-06-21,0.904,0.904,0.904,0.904,9999999,0.904
2012-06-20,0.911,0.911,0.911,0.911,9999999,0.911
2012-06-19,0.913,0.913,0.913,0.913,9999999,0.913
2012-06-18,0.908,0.908,0.908,0.908,9999999,0.908
2012-06-15,0.9,0.9,0.9,0.9,9999999,0.9
2012-06-14,0.904,0.904,0.904,0.904,9999999,0.904
2012-06-13,0.905,0.905,0.905,0.905,9999999,0.905
2012-06-12,0.893,0.893,0.893,0.893,9999999,0.893
2012-06-11,0.893,0.893,0.893,0.893,9999999,0.893
2012-06-8,0.878,0.878,0.878,0.878,9999999,0.878
2012-06-7,0.881,0.881,0.881,0.881,9999999,0.881
2012-06-6,0.885,0.885,0.885,0.885,9999999,0.885
2012-06-5,0.885,0.885,0.885,0.885,9999999,0.885
2012-06-4,0.89,0.89,0.89,0.89,9999999,0.89
2012-06-1,0.91,0.91,0.91,0.91,9999999,0.91
2012-05-31,0.909,0.909,0.909,0.909,9999999,0.909
2012-05-30,0.903,0.903,0.903,0.903,9999999,0.903
2012-05-29,0.9,0.9,0.9,0.9,9999999,0.9
2012-05-28,0.885,0.885,0.885,0.885,9999999,0.885
2012-05-25,0.877,0.877,0.877,0.877,9999999,0.877
2012-05-24,0.888,0.888,0.888,0.888,9999999,0.888
2012-05-23,0.888,0.888,0.888,0.888,9999999,0.888
2012-05-22,0.889,0.889,0.889,0.889,9999999,0.889
2012-05-21,0.877,0.877,0.877,0.877,9999999,0.877
2012-05-18,0.877,0.877,0.877,0.877,9999999,0.877
2012-05-17,0.889,0.889,0.889,0.889,9999999,0.889
2012-05-16,0.886,0.886,0.886,0.886,9999999,0.886
2012-05-15,0.897,0.897,0.897,0.897,9999999,0.897
2012-05-14,0.898,0.898,0.898,0.898,9999999,0.898
2012-05-11,0.904,0.904,0.904,0.904,9999999,0.904
2012-05-10,0.909,0.909,0.909,0.909,9999999,0.909
2012-05-9,0.903,0.903,0.903,0.903,9999999,0.903
2012-05-8,0.917,0.917,0.917,0.917,9999999,0.917
2012-05-7,0.912,0.912,0.912,0.912,9999999,0.912
2012-05-4,0.902,0.902,0.902,0.902,9999999,0.902
2012-05-3,0.897,0.897,0.897,0.897,9999999,0.897
2012-05-2,0.897,0.897,0.897,0.897,9999999,0.897
2012-04-27,0.885,0.885,0.885,0.885,9999999,0.885
2012-04-26,0.886,0.886,0.886,0.886,9999999,0.886
2012-04-25,0.888,0.888,0.888,0.888,9999999,0.888
2012-04-24,0.886,0.886,0.886,0.886,9999999,0.886
2012-04-23,0.896,0.896,0.896,0.896,9999999,0.896
2012-04-20,0.917,0.917,0.917,0.917,9999999,0.917
2012-04-19,0.916,0.916,0.916,0.916,9999999,0.916
2012-04-18,0.916,0.916,0.916,0.916,9999999,0.916
2012-04-17,0.908,0.908,0.908,0.908,9999999,0.908
2012-04-16,0.917,0.917,0.917,0.917,9999999,0.917
2012-04-13,0.908,0.908,0.908,0.908,9999999,0.908
2012-04-12,0.898,0.898,0.898,0.898,9999999,0.898
2012-04-11,0.884,0.884,0.884,0.884,9999999,0.884
2012-04-10,0.881,0.881,0.881,0.881,9999999,0.881
2012-04-9,0.871,0.871,0.871,0.871,9999999,0.871
2012-04-6,0.882,0.882,0.882,0.882,9999999,0.882
2012-04-5,0.874,0.874,0.874,0.874,9999999,0.874
2012-04-3,0.847,0.847,0.847,0.847,9999999,0.847
2012-03-30,0.847,0.847,0.847,0.847,9999999,0.847
2012-03-29,0.855,0.855,0.855,0.855,9999999,0.855
2012-03-27,0.896,0.896,0.896,0.896,9999999,0.896
2012-03-26,0.896,0.896,0.896,0.896,9999999,0.896
2012-03-23,0.897,0.897,0.897,0.897,9999999,0.897
