Date,Open,High,Low,Close,Volume,Adj Close
2014-01-24,1.531,1.531,1.531,1.531,9999999,1.531
2014-01-23,1.525,1.525,1.525,1.525,9999999,1.525
2014-01-22,1.526,1.526,1.526,1.526,9999999,1.526
2014-01-21,1.501,1.501,1.501,1.501,9999999,1.501
2014-01-20,1.492,1.492,1.492,1.492,9999999,1.492
2014-01-17,1.499,1.499,1.499,1.499,9999999,1.499
2014-01-16,1.508,1.508,1.508,1.508,9999999,1.508
2014-01-15,1.507,1.507,1.507,1.507,9999999,1.507
2014-01-14,1.508,1.508,1.508,1.508,9999999,1.508
2014-01-13,1.497,1.497,1.497,1.497,9999999,1.497
2014-01-10,1.498,1.498,1.498,1.498,9999999,1.498
2014-01-9,1.505,1.505,1.505,1.505,9999999,1.505
2014-01-8,1.515,1.515,1.515,1.515,9999999,1.515
2014-01-7,1.516,1.516,1.516,1.516,9999999,1.516
2014-01-6,1.517,1.517,1.517,1.517,9999999,1.517
2014-01-3,1.536,1.536,1.536,1.536,9999999,1.536
2014-01-2,1.552,1.552,1.552,1.552,9999999,1.552
2013/12/31,1.557,1.557,1.557,1.557,9999999,1.557
2013/12/30,1.548,1.548,1.548,1.548,9999999,1.548
2013/12/27,1.548,1.548,1.548,1.548,9999999,1.548
2013/12/26,1.531,1.531,1.531,1.531,9999999,1.531
2013/12/25,1.551,1.551,1.551,1.551,9999999,1.551
2013/12/24,1.544,1.544,1.544,1.544,9999999,1.544
2013/12/23,1.541,1.541,1.541,1.541,9999999,1.541
2013/12/20,1.541,1.541,1.541,1.541,9999999,1.541
2013/12/19,1.561,1.561,1.561,1.561,9999999,1.561
2013/12/18,1.57,1.57,1.57,1.57,9999999,1.57
2013/12/17,1.57,1.57,1.57,1.57,9999999,1.57
2013/12/16,1.576,1.576,1.576,1.576,9999999,1.576
2013/12/13,1.59,1.59,1.59,1.59,9999999,1.59
2013/12/12,1.595,1.595,1.595,1.595,9999999,1.595
2013/12/11,1.598,1.598,1.598,1.598,9999999,1.598
2013/12/10,1.619,1.619,1.619,1.619,9999999,1.619
2013/12/9,1.616,1.616,1.616,1.616,9999999,1.616
2013/12/6,1.619,1.619,1.619,1.619,9999999,1.619
2013/12/5,1.624,1.624,1.624,1.624,9999999,1.624
2013/12/4,1.629,1.629,1.629,1.629,9999999,1.629
2013/12/3,1.619,1.619,1.619,1.619,9999999,1.619
2013/12/2,1.614,1.614,1.614,1.614,9999999,1.614
2013/11/29,1.604,1.604,1.604,1.604,9999999,1.604
2013/11/28,1.605,1.605,1.605,1.605,9999999,1.605
2013/11/27,1.596,1.596,1.596,1.596,9999999,1.596
2013/11/26,1.587,1.587,1.587,1.587,9999999,1.587
2013/11/25,1.588,1.588,1.588,1.588,9999999,1.588
2013/11/22,1.595,1.595,1.595,1.595,9999999,1.595
2013/11/21,1.597,1.597,1.597,1.597,9999999,1.597
2013/11/20,1.603,1.603,1.603,1.603,9999999,1.603
2013/11/19,1.598,1.598,1.598,1.598,9999999,1.598
2013/11/18,1.608,1.608,1.608,1.608,9999999,1.608
2013/11/15,1.569,1.569,1.569,1.569,9999999,1.569
2013/11/14,1.551,1.551,1.551,1.551,9999999,1.551
2013/11/13,1.551,1.551,1.551,1.551,9999999,1.551
2013/11/12,1.579,1.579,1.579,1.579,9999999,1.579
2013/11/11,1.57,1.57,1.57,1.57,9999999,1.57
2013/11/8,1.568,1.568,1.568,1.568,9999999,1.568
2013/11/7,1.58,1.58,1.58,1.58,9999999,1.58
2013/11/6,1.581,1.581,1.581,1.581,9999999,1.581
2013/11/5,1.595,1.595,1.595,1.595,9999999,1.595
2013/11/4,1.597,1.597,1.597,1.597,9999999,1.597
2013/11/1,1.602,1.602,1.602,1.602,9999999,1.602
2013/10/31,1.593,1.593,1.593,1.593,9999999,1.593
2013/10/30,1.607,1.607,1.607,1.607,9999999,1.607
2013/10/29,1.593,1.593,1.593,1.593,9999999,1.593
2013/10/28,1.577,1.577,1.577,1.577,9999999,1.577
2013/10/25,1.577,1.577,1.577,1.577,9999999,1.577
2013/10/24,1.581,1.581,1.581,1.581,9999999,1.581
2013/10/23,1.588,1.588,1.588,1.588,9999999,1.588
2013/10/22,1.594,1.594,1.594,1.594,9999999,1.594
2013/10/21,1.603,1.603,1.603,1.603,9999999,1.603
2013/10/18,1.587,1.587,1.587,1.587,9999999,1.587
2013/10/17,1.583,1.583,1.583,1.583,9999999,1.583
2013/10/16,1.586,1.586,1.586,1.586,9999999,1.586
2013/10/15,1.602,1.602,1.602,1.602,9999999,1.602
2013/10/14,1.61,1.61,1.61,1.61,9999999,1.61
2013/10/11,1.611,1.611,1.611,1.611,9999999,1.611
2013/10/10,1.588,1.588,1.588,1.588,9999999,1.588
2013/10/9,1.604,1.604,1.604,1.604,9999999,1.604
2013/10/8,1.597,1.597,1.597,1.597,9999999,1.597
2013-09-30,1.588,1.588,1.588,1.588,9999999,1.588
2013-09-27,1.586,1.586,1.586,1.586,9999999,1.586
2013-09-26,1.581,1.581,1.581,1.581,9999999,1.581
2013-09-25,1.601,1.601,1.601,1.601,9999999,1.601
2013-09-24,1.605,1.605,1.605,1.605,9999999,1.605
2013-09-23,1.628,1.628,1.628,1.628,9999999,1.628
2013-09-18,1.617,1.617,1.617,1.617,9999999,1.617
2013-09-17,1.617,1.617,1.617,1.617,9999999,1.617
2013-09-16,1.64,1.64,1.64,1.64,9999999,1.64
2013-09-13,1.646,1.646,1.646,1.646,9999999,1.646
2013-09-12,1.664,1.664,1.664,1.664,9999999,1.664
2013-09-11,1.644,1.644,1.644,1.644,9999999,1.644
2013-09-10,1.644,1.644,1.644,1.644,9999999,1.644
2013-09-9,1.624,1.624,1.624,1.624,9999999,1.624
2013-09-6,1.569,1.569,1.569,1.569,9999999,1.569
2013-09-5,1.559,1.559,1.559,1.559,9999999,1.559
2013-09-4,1.561,1.561,1.561,1.561,9999999,1.561
2013-09-3,1.56,1.56,1.56,1.56,9999999,1.56
2013-09-2,1.547,1.547,1.547,1.547,9999999,1.547
2013-08-30,1.544,1.544,1.544,1.544,9999999,1.544
2013-08-29,1.542,1.542,1.542,1.542,9999999,1.542
2013-08-28,1.545,1.545,1.545,1.545,9999999,1.545
2013-08-27,1.549,1.549,1.549,1.549,9999999,1.549
2013-08-26,1.547,1.547,1.547,1.547,9999999,1.547
2013-08-23,1.526,1.526,1.526,1.526,9999999,1.526
2013-08-22,1.536,1.536,1.536,1.536,9999999,1.536
2013-08-21,1.538,1.538,1.538,1.538,9999999,1.538
2013-08-20,1.542,1.542,1.542,1.542,9999999,1.542
2013-08-19,1.545,1.545,1.545,1.545,9999999,1.545
2013-08-16,1.535,1.535,1.535,1.535,9999999,1.535
2013-08-15,1.536,1.536,1.536,1.536,9999999,1.536
2013-08-14,1.543,1.543,1.543,1.543,9999999,1.543
2013-08-13,1.548,1.548,1.548,1.548,9999999,1.548
2013-08-12,1.54,1.54,1.54,1.54,9999999,1.54
2013-08-9,1.507,1.507,1.507,1.507,9999999,1.507
2013-08-8,1.505,1.505,1.505,1.505,9999999,1.505
2013-08-7,1.508,1.508,1.508,1.508,9999999,1.508
2013-08-6,1.515,1.515,1.515,1.515,9999999,1.515
2013-08-5,1.512,1.512,1.512,1.512,9999999,1.512
2013-08-2,1.501,1.501,1.501,1.501,9999999,1.501
2013-08-1,1.504,1.504,1.504,1.504,9999999,1.504
2013-07-31,1.485,1.485,1.485,1.485,9999999,1.485
2013-07-30,1.486,1.486,1.486,1.486,9999999,1.486
2013-07-29,1.477,1.477,1.477,1.477,9999999,1.477
2013-07-26,1.497,1.497,1.497,1.497,9999999,1.497
2013-07-25,1.501,1.501,1.501,1.501,9999999,1.501
2013-07-24,1.505,1.505,1.505,1.505,9999999,1.505
2013-07-23,1.514,1.514,1.514,1.514,9999999,1.514
2013-07-22,1.489,1.489,1.489,1.489,9999999,1.489
2013-07-19,1.488,1.488,1.488,1.488,9999999,1.488
2013-07-18,1.507,1.507,1.507,1.507,9999999,1.507
2013-07-17,1.526,1.526,1.526,1.526,9999999,1.526
2013-07-16,1.54,1.54,1.54,1.54,9999999,1.54
2013-07-15,1.536,1.536,1.536,1.536,9999999,1.536
2013-07-12,1.526,1.526,1.526,1.526,9999999,1.526
2013-07-11,1.551,1.551,1.551,1.551,9999999,1.551
2013-07-10,1.497,1.497,1.497,1.497,9999999,1.497
2013-07-9,1.473,1.473,1.473,1.473,9999999,1.473
2013-07-8,1.468,1.468,1.468,1.468,9999999,1.468
2013-07-5,1.492,1.492,1.492,1.492,9999999,1.492
2013-07-4,1.49,1.49,1.49,1.49,9999999,1.49
2013-07-3,1.483,1.483,1.483,1.483,9999999,1.483
2013-07-2,1.491,1.491,1.491,1.491,9999999,1.491
2013-07-1,1.494,1.494,1.494,1.494,9999999,1.494
2013-06-28,1.491,1.491,1.491,1.491,9999999,1.491
2013-06-27,1.467,1.467,1.467,1.467,9999999,1.467
2013-06-26,1.463,1.463,1.463,1.463,9999999,1.463
2013-06-25,1.469,1.469,1.469,1.469,9999999,1.469
2013-06-24,1.469,1.469,1.469,1.469,9999999,1.469
2013-06-21,1.534,1.534,1.534,1.534,9999999,1.534
2013-06-20,1.534,1.534,1.534,1.534,9999999,1.534
2013-06-19,1.569,1.569,1.569,1.569,9999999,1.569
2013-06-18,1.583,1.583,1.583,1.583,9999999,1.583
2013-06-17,1.581,1.581,1.581,1.581,9999999,1.581
2013-06-14,1.587,1.587,1.587,1.587,9999999,1.587
2013-06-13,1.586,1.586,1.586,1.586,9999999,1.586
2013-06-7,1.62,1.62,1.62,1.62,9999999,1.62
2013-06-6,1.634,1.634,1.634,1.634,9999999,1.634
2013-06-5,1.649,1.649,1.649,1.649,9999999,1.649
2013-06-4,1.657,1.657,1.657,1.657,9999999,1.657
2013-06-3,1.669,1.669,1.669,1.669,9999999,1.669
2013-05-31,1.668,1.668,1.668,1.668,9999999,1.668
2013-05-30,1.677,1.677,1.677,1.677,9999999,1.677
2013-05-29,1.678,1.678,1.678,1.678,9999999,1.678
2013-05-28,1.679,1.679,1.679,1.679,9999999,1.679
2013-05-27,1.659,1.659,1.659,1.659,9999999,1.659
2013-05-24,1.658,1.658,1.658,1.658,9999999,1.658
2013-05-23,1.655,1.655,1.655,1.655,9999999,1.655
2013-05-22,1.673,1.673,1.673,1.673,9999999,1.673
2013-05-21,1.671,1.671,1.671,1.671,9999999,1.671
2013-05-20,1.675,1.675,1.675,1.675,9999999,1.675
2013-05-17,1.666,1.666,1.666,1.666,9999999,1.666
2013-05-16,1.653,1.653,1.653,1.653,9999999,1.653
2013-05-15,1.637,1.637,1.637,1.637,9999999,1.637
2013-05-14,1.632,1.632,1.632,1.632,9999999,1.632
2013-05-13,1.643,1.643,1.643,1.643,9999999,1.643
2013-05-10,1.644,1.644,1.644,1.644,9999999,1.644
2013-05-9,1.638,1.638,1.638,1.638,9999999,1.638
2013-05-8,1.648,1.648,1.648,1.648,9999999,1.648
2013-05-7,1.644,1.644,1.644,1.644,9999999,1.644
2013-05-6,1.648,1.648,1.648,1.648,9999999,1.648
2013-05-3,1.637,1.637,1.637,1.637,9999999,1.637
2013-05-2,1.619,1.619,1.619,1.619,9999999,1.619
2013-04-26,1.615,1.615,1.615,1.615,9999999,1.615
2013-04-25,1.622,1.622,1.622,1.622,9999999,1.622
2013-04-24,1.632,1.632,1.632,1.632,9999999,1.632
2013-04-23,1.612,1.612,1.612,1.612,9999999,1.612
2013-04-22,1.646,1.646,1.646,1.646,9999999,1.646
2013-04-19,1.643,1.643,1.643,1.643,9999999,1.643
2013-04-18,1.605,1.605,1.605,1.605,9999999,1.605
2013-04-17,1.602,1.602,1.602,1.602,9999999,1.602
2013-04-16,1.61,1.61,1.61,1.61,9999999,1.61
2013-04-15,1.608,1.608,1.608,1.608,9999999,1.608
2013-04-12,1.619,1.619,1.619,1.619,9999999,1.619
2013-04-11,1.625,1.625,1.625,1.625,9999999,1.625
2013-04-10,1.626,1.626,1.626,1.626,9999999,1.626
2013-04-9,1.63,1.63,1.63,1.63,9999999,1.63
2013-04-8,1.622,1.622,1.622,1.622,9999999,1.622
2013-04-3,1.63,1.63,1.63,1.63,9999999,1.63
2013-04-2,1.628,1.628,1.628,1.628,9999999,1.628
2013-04-1,1.631,1.631,1.631,1.631,9999999,1.631
2013-03-29,1.637,1.637,1.637,1.637,9999999,1.637
2013-03-28,1.634,1.634,1.634,1.634,9999999,1.634
2013-03-27,1.678,1.678,1.678,1.678,9999999,1.678
2013-03-26,1.675,1.675,1.675,1.675,9999999,1.675
2013-03-25,1.696,1.696,1.696,1.696,9999999,1.696
2013-03-22,1.702,1.702,1.702,1.702,9999999,1.702
2013-03-21,1.7,1.7,1.7,1.7,9999999,1.7
2013-03-20,1.701,1.701,1.701,1.701,9999999,1.701
2013-03-19,1.659,1.659,1.659,1.659,9999999,1.659
2013-03-18,1.646,1.646,1.646,1.646,9999999,1.646
2013-03-15,1.66,1.66,1.66,1.66,9999999,1.66
2013-03-14,1.656,1.656,1.656,1.656,9999999,1.656
2013-03-13,1.652,1.652,1.652,1.652,9999999,1.652
2013-03-12,1.662,1.662,1.662,1.662,9999999,1.662
2013-03-11,1.682,1.682,1.682,1.682,9999999,1.682
2013-03-8,1.695,1.695,1.695,1.695,9999999,1.695
2013-03-7,1.697,1.697,1.697,1.697,9999999,1.697
2013-03-6,1.712,1.712,1.712,1.712,9999999,1.712
2013-03-5,1.697,1.697,1.697,1.697,9999999,1.697
2013-03-4,1.655,1.655,1.655,1.655,9999999,1.655
2013-03-1,1.706,1.706,1.706,1.706,9999999,1.706
2013-02-28,1.709,1.709,1.709,1.709,9999999,1.709
2013-02-27,1.673,1.673,1.673,1.673,9999999,1.673
2013-02-26,1.659,1.659,1.659,1.659,9999999,1.659
2013-02-25,1.671,1.671,1.671,1.671,9999999,1.671
2013-02-22,1.664,1.664,1.664,1.664,9999999,1.664
2013-02-21,1.677,1.677,1.677,1.677,9999999,1.677
2013-02-20,1.722,1.722,1.722,1.722,9999999,1.722
2013-02-19,1.722,1.722,1.722,1.722,9999999,1.722
2013-02-18,1.738,1.738,1.738,1.738,9999999,1.738
2013-02-8,1.749,1.749,1.749,1.749,9999999,1.749
2013-02-6,1.773,1.773,1.773,1.773,9999999,1.773
2013-02-5,1.768,1.768,1.768,1.768,9999999,1.768
2013-02-4,1.764,1.764,1.764,1.764,9999999,1.764
2013-02-1,1.76,1.76,1.76,1.76,9999999,1.76
2013-01-31,1.725,1.725,1.725,1.725,9999999,1.725
2013-01-30,1.722,1.722,1.722,1.722,9999999,1.722
2013-01-29,1.719,1.719,1.719,1.719,9999999,1.719
2013-01-28,1.706,1.706,1.706,1.706,9999999,1.706
2013-01-25,1.664,1.664,1.664,1.664,9999999,1.664
2013-01-24,1.669,1.669,1.669,1.669,9999999,1.669
2013-01-23,1.676,1.676,1.676,1.676,9999999,1.676
2013-01-22,1.667,1.667,1.667,1.667,9999999,1.667
2013-01-21,1.671,1.671,1.671,1.671,9999999,1.671
2013-01-18,1.66,1.66,1.66,1.66,9999999,1.66
2013-01-17,1.644,1.644,1.644,1.644,9999999,1.644
2013-01-16,1.65,1.65,1.65,1.65,9999999,1.65
2013-01-15,1.665,1.665,1.665,1.665,9999999,1.665
2013-01-14,1.662,1.662,1.662,1.662,9999999,1.662
2013-01-11,1.621,1.621,1.621,1.621,9999999,1.621
2013-01-10,1.642,1.642,1.642,1.642,9999999,1.642
2013-01-9,1.641,1.641,1.641,1.641,9999999,1.641
2013-01-8,1.642,1.642,1.642,1.642,9999999,1.642
2013-01-7,1.649,1.649,1.649,1.649,9999999,1.649
2013-01-4,1.64,1.64,1.64,1.64,9999999,1.64
2012/12/31,1.639,1.639,1.639,1.639,9999999,1.639
2012/12/28,1.619,1.619,1.619,1.619,9999999,1.619
2012/12/27,1.599,1.599,1.599,1.599,9999999,1.599
2012/12/26,1.604,1.604,1.604,1.604,9999999,1.604
2012/12/25,1.602,1.602,1.602,1.602,9999999,1.602
2012/12/24,1.571,1.571,1.571,1.571,9999999,1.571
2012/12/21,1.567,1.567,1.567,1.567,9999999,1.567
2012/12/20,1.574,1.574,1.574,1.574,9999999,1.574
2012/12/19,1.569,1.569,1.569,1.569,9999999,1.569
2012/12/18,1.568,1.568,1.568,1.568,9999999,1.568
2012/12/17,1.565,1.565,1.565,1.565,9999999,1.565
2012/12/14,1.558,1.558,1.558,1.558,9999999,1.558
2012/12/13,1.506,1.506,1.506,1.506,9999999,1.506
2012/12/12,1.517,1.517,1.517,1.517,9999999,1.517
2012/12/11,1.515,1.515,1.515,1.515,9999999,1.515
2012/12/10,1.519,1.519,1.519,1.519,9999999,1.519
2012/12/7,1.509,1.509,1.509,1.509,9999999,1.509
2012/12/6,1.488,1.488,1.488,1.488,9999999,1.488
2012/12/5,1.488,1.488,1.488,1.488,9999999,1.488
2012/12/4,1.456,1.456,1.456,1.456,9999999,1.456
2012/12/3,1.446,1.446,1.446,1.446,9999999,1.446
2012/11/30,1.458,1.458,1.458,1.458,9999999,1.458
2012/11/29,1.449,1.449,1.449,1.449,9999999,1.449
2012/11/28,1.456,1.456,1.456,1.456,9999999,1.456
2012/11/27,1.462,1.462,1.462,1.462,9999999,1.462
2012/11/26,1.471,1.471,1.471,1.471,9999999,1.471
2012/11/23,1.476,1.476,1.476,1.476,9999999,1.476
2012/11/22,1.469,1.469,1.469,1.469,9999999,1.469
2012/11/21,1.474,1.474,1.474,1.474,9999999,1.474
2012/11/20,1.462,1.462,1.462,1.462,9999999,1.462
2012/11/19,1.47,1.47,1.47,1.47,9999999,1.47
2012/11/16,1.47,1.47,1.47,1.47,9999999,1.47
2012/11/15,1.476,1.476,1.476,1.476,9999999,1.476
2012/11/14,1.49,1.49,1.49,1.49,9999999,1.49
2012/11/13,1.486,1.486,1.486,1.486,9999999,1.486
2012/11/12,1.503,1.503,1.503,1.503,9999999,1.503
2012/11/9,1.497,1.497,1.497,1.497,9999999,1.497
2012/11/8,1.498,1.498,1.498,1.498,9999999,1.498
2012/11/7,1.516,1.516,1.516,1.516,9999999,1.516
2012/11/6,1.518,1.518,1.518,1.518,9999999,1.518
2012/11/5,1.522,1.522,1.522,1.522,9999999,1.522
2012/11/2,1.523,1.523,1.523,1.523,9999999,1.523
2012/11/1,1.517,1.517,1.517,1.517,9999999,1.517
2012/10/31,1.499,1.499,1.499,1.499,9999999,1.499
2012/10/30,1.494,1.494,1.494,1.494,9999999,1.494
2012/10/29,1.491,1.491,1.491,1.491,9999999,1.491
2012/10/26,1.496,1.496,1.496,1.496,9999999,1.496
2012/10/25,1.51,1.51,1.51,1.51,9999999,1.51
2012/10/24,1.518,1.518,1.518,1.518,9999999,1.518
2012/10/22,1.532,1.532,1.532,1.532,9999999,1.532
2012/10/19,1.527,1.527,1.527,1.527,9999999,1.527
2012/10/18,1.531,1.531,1.531,1.531,9999999,1.531
2012/10/17,1.517,1.517,1.517,1.517,9999999,1.517
2012/10/16,1.512,1.512,1.512,1.512,9999999,1.512
2012/10/15,1.514,1.514,1.514,1.514,9999999,1.514
2012/10/12,1.516,1.516,1.516,1.516,9999999,1.516
2012/10/11,1.513,1.513,1.513,1.513,9999999,1.513
2012/10/10,1.521,1.521,1.521,1.521,9999999,1.521
2012/10/9,1.523,1.523,1.523,1.523,9999999,1.523
2012/10/8,1.504,1.504,1.504,1.504,9999999,1.504
2012-09-28,1.513,1.513,1.513,1.513,9999999,1.513
2012-09-27,1.495,1.495,1.495,1.495,9999999,1.495
2012-09-26,1.467,1.467,1.467,1.467,9999999,1.467
2012-09-25,1.474,1.474,1.474,1.474,9999999,1.474
2012-09-24,1.476,1.476,1.476,1.476,9999999,1.476
2012-09-21,1.472,1.472,1.472,1.472,9999999,1.472
2012-09-20,1.467,1.467,1.467,1.467,9999999,1.467
2012-09-19,1.486,1.486,1.486,1.486,9999999,1.486
2012-09-18,1.482,1.482,1.482,1.482,9999999,1.482
2012-09-17,1.491,1.491,1.491,1.491,9999999,1.491
2012-09-14,1.514,1.514,1.514,1.514,9999999,1.514
2012-09-13,1.506,1.506,1.506,1.506,9999999,1.506
2012-09-12,1.513,1.513,1.513,1.513,9999999,1.513
2012-09-11,1.509,1.509,1.509,1.509,9999999,1.509
2012-09-10,1.515,1.515,1.515,1.515,9999999,1.515
2012-09-7,1.512,1.512,1.512,1.512,9999999,1.512
2012-09-6,1.472,1.472,1.472,1.472,9999999,1.472
2012-09-5,1.464,1.464,1.464,1.464,9999999,1.464
2012-09-4,1.469,1.469,1.469,1.469,9999999,1.469
2012-09-3,1.479,1.479,1.479,1.479,9999999,1.479
2012-08-31,1.472,1.472,1.472,1.472,9999999,1.472
2012-08-30,1.477,1.477,1.477,1.477,9999999,1.477
2012-08-29,1.474,1.474,1.474,1.474,9999999,1.474
2012-08-28,1.482,1.482,1.482,1.482,9999999,1.482
2012-08-27,1.472,1.472,1.472,1.472,9999999,1.472
2012-08-24,1.492,1.492,1.492,1.492,9999999,1.492
2012-08-23,1.503,1.503,1.503,1.503,9999999,1.503
2012-08-22,1.5,1.5,1.5,1.5,9999999,1.5
2012-08-21,1.506,1.506,1.506,1.506,9999999,1.506
2012-08-20,1.503,1.503,1.503,1.503,9999999,1.503
2012-08-17,1.509,1.509,1.509,1.509,9999999,1.509
2012-08-16,1.508,1.508,1.508,1.508,9999999,1.508
2012-08-15,1.512,1.512,1.512,1.512,9999999,1.512
2012-08-14,1.525,1.525,1.525,1.525,9999999,1.525
2012-08-13,1.522,1.522,1.522,1.522,9999999,1.522
2012-08-10,1.543,1.543,1.543,1.543,9999999,1.543
2012-08-9,1.547,1.547,1.547,1.547,9999999,1.547
2012-08-8,1.541,1.541,1.541,1.541,9999999,1.541
2012-08-7,1.539,1.539,1.539,1.539,9999999,1.539
2012-08-6,1.539,1.539,1.539,1.539,9999999,1.539
2012-08-3,1.529,1.529,1.529,1.529,9999999,1.529
2012-08-2,1.522,1.522,1.522,1.522,9999999,1.522
2012-08-1,1.53,1.53,1.53,1.53,9999999,1.53
2012-07-31,1.521,1.521,1.521,1.521,9999999,1.521
2012-07-30,1.518,1.518,1.518,1.518,9999999,1.518
2012-07-27,1.522,1.522,1.522,1.522,9999999,1.522
2012-07-26,1.518,1.518,1.518,1.518,9999999,1.518
2012-07-25,1.522,1.522,1.522,1.522,9999999,1.522
2012-07-24,1.529,1.529,1.529,1.529,9999999,1.529
2012-07-23,1.526,1.526,1.526,1.526,9999999,1.526
2012-07-20,1.541,1.541,1.541,1.541,9999999,1.541
2012-07-19,1.553,1.553,1.553,1.553,9999999,1.553
2012-07-18,1.547,1.547,1.547,1.547,9999999,1.547
2012-07-17,1.542,1.542,1.542,1.542,9999999,1.542
2012-07-16,1.534,1.534,1.534,1.534,9999999,1.534
2012-07-13,1.548,1.548,1.548,1.548,9999999,1.548
2012-07-12,1.549,1.549,1.549,1.549,9999999,1.549
2012-07-11,1.538,1.538,1.538,1.538,9999999,1.538
2012-07-10,1.529,1.529,1.529,1.529,9999999,1.529
2012-07-9,1.53,1.53,1.53,1.53,9999999,1.53
2012-07-6,1.559,1.559,1.559,1.559,9999999,1.559
2012-07-5,1.548,1.548,1.548,1.548,9999999,1.548
2012-07-4,1.565,1.565,1.565,1.565,9999999,1.565
2012-07-3,1.565,1.565,1.565,1.565,9999999,1.565
2012-07-2,1.561,1.561,1.561,1.561,9999999,1.561
2012-06-29,1.566,1.566,1.566,1.566,9999999,1.566
2012-06-28,1.55,1.55,1.55,1.55,9999999,1.55
2012-06-27,1.558,1.558,1.558,1.558,9999999,1.558
2012-06-26,1.562,1.562,1.562,1.562,9999999,1.562
2012-06-25,1.562,1.562,1.562,1.562,9999999,1.562
2012-06-21,1.578,1.578,1.578,1.578,9999999,1.578
2012-06-20,1.596,1.596,1.596,1.596,9999999,1.596
2012-06-19,1.597,1.597,1.597,1.597,9999999,1.597
2012-06-18,1.605,1.605,1.605,1.605,9999999,1.605
2012-06-15,1.601,1.601,1.601,1.601,9999999,1.601
2012-06-14,1.589,1.589,1.589,1.589,9999999,1.589
2012-06-13,1.597,1.597,1.597,1.597,9999999,1.597
2012-06-12,1.581,1.581,1.581,1.581,9999999,1.581
2012-06-11,1.592,1.592,1.592,1.592,9999999,1.592
2012-06-8,1.578,1.578,1.578,1.578,9999999,1.578
2012-06-7,1.587,1.587,1.587,1.587,9999999,1.587
2012-06-6,1.593,1.593,1.593,1.593,9999999,1.593
2012-06-5,1.594,1.594,1.594,1.594,9999999,1.594
2012-06-4,1.593,1.593,1.593,1.593,9999999,1.593
2012-06-1,1.625,1.625,1.625,1.625,9999999,1.625
2012-05-31,1.624,1.624,1.624,1.624,9999999,1.624
2012-05-30,1.631,1.631,1.631,1.631,9999999,1.631
2012-05-29,1.634,1.634,1.634,1.634,9999999,1.634
2012-05-28,1.623,1.623,1.623,1.623,9999999,1.623
2012-05-25,1.61,1.61,1.61,1.61,9999999,1.61
2012-05-24,1.617,1.617,1.617,1.617,9999999,1.617
2012-05-23,1.626,1.626,1.626,1.626,9999999,1.626
2012-05-22,1.628,1.628,1.628,1.628,9999999,1.628
2012-05-21,1.611,1.611,1.611,1.611,9999999,1.611
2012-05-18,1.606,1.606,1.606,1.606,9999999,1.606
2012-05-17,1.622,1.622,1.622,1.622,9999999,1.622
2012-05-16,1.604,1.604,1.604,1.604,9999999,1.604
2012-05-15,1.621,1.621,1.621,1.621,9999999,1.621
2012-05-14,1.623,1.623,1.623,1.623,9999999,1.623
2012-05-11,1.631,1.631,1.631,1.631,9999999,1.631
2012-05-10,1.64,1.64,1.64,1.64,9999999,1.64
2012-05-9,1.638,1.638,1.638,1.638,9999999,1.638
2012-05-8,1.659,1.659,1.659,1.659,9999999,1.659
2012-05-7,1.664,1.664,1.664,1.664,9999999,1.664
2012-05-4,1.661,1.661,1.661,1.661,9999999,1.661
2012-05-3,1.651,1.651,1.651,1.651,9999999,1.651
2012-05-2,1.649,1.649,1.649,1.649,9999999,1.649
2012-04-27,1.626,1.626,1.626,1.626,9999999,1.626
2012-04-26,1.631,1.631,1.631,1.631,9999999,1.631
2012-04-25,1.632,1.632,1.632,1.632,9999999,1.632
2012-04-24,1.626,1.626,1.626,1.626,9999999,1.626
2012-04-23,1.621,1.621,1.621,1.621,9999999,1.621
2012-04-20,1.63,1.63,1.63,1.63,9999999,1.63
2012-04-19,1.616,1.616,1.616,1.616,9999999,1.616
2012-04-18,1.619,1.619,1.619,1.619,9999999,1.619
2012-04-17,1.595,1.595,1.595,1.595,9999999,1.595
2012-04-16,1.608,1.608,1.608,1.608,9999999,1.608
2012-04-13,1.611,1.611,1.611,1.611,9999999,1.611
2012-04-12,1.607,1.607,1.607,1.607,9999999,1.607
2012-04-11,1.585,1.585,1.585,1.585,9999999,1.585
2012-04-10,1.586,1.586,1.586,1.586,9999999,1.586
2012-04-9,1.577,1.577,1.577,1.577,9999999,1.577
2012-04-6,1.588,1.588,1.588,1.588,9999999,1.588
2012-04-5,1.586,1.586,1.586,1.586,9999999,1.586
2012-04-3,1.565,1.565,1.565,1.565,9999999,1.565
2012-03-30,1.565,1.565,1.565,1.565,9999999,1.565
2012-03-29,1.557,1.557,1.557,1.557,9999999,1.557
2012-03-28,1.567,1.567,1.567,1.567,9999999,1.567
2012-03-27,1.594,1.594,1.594,1.594,9999999,1.594
2012-03-26,1.596,1.596,1.596,1.596,9999999,1.596
2012-03-23,1.594,1.594,1.594,1.594,9999999,1.594
2012-03-22,1.604,1.604,1.604,1.604,9999999,1.604
2012-03-21,1.604,1.604,1.604,1.604,9999999,1.604
2012-03-20,1.603,1.603,1.603,1.603,9999999,1.603
2012-03-19,1.621,1.621,1.621,1.621,9999999,1.621
2012-03-16,1.621,1.621,1.621,1.621,9999999,1.621
