Date,Open,High,Low,Close,Volume,Adj Close
2014-02-24,6.53,6.56,6.37,6.45,29962500,4.6914
2014-02-21,6.72,6.72,6.50,6.57,47801800,4.77869
2014-02-20,6.68999,6.94999,6.68,6.74001,66194700,4.90234
2014-02-19,6.70,6.87001,6.60,6.70,63839100,4.87324
2014-02-18,6.60,6.96,6.49,6.77999,115484400,4.93142
2014-02-17,6.42999,6.64999,6.41,6.61001,71712900,4.80778
2014-02-14,6.29,6.38999,6.25999,6.37,30856300,4.63321
2014-02-13,6.42,6.48001,6.28,6.29,50991900,4.57502
2014-02-12,6.37,6.57,6.31,6.49,71678300,4.7205
2014-02-11,6.34,6.44,6.25,6.37,61216100,4.63321
2014-02-10,6.23,6.37,6.18,6.35001,45112000,4.61867
2014-02-07,6.15,6.20,6.06,6.20,22660000,4.50956
2014-01-30,6.29,6.29,6.16,6.20,22277500,4.50956
2014-01-29,6.33,6.40,6.24,6.31,43557300,4.58958
2014-01-28,6.24,6.57,6.19,6.38,77364300,4.64048
2014-01-27,6.31,6.34,6.12999,6.16,46557000,4.48047
2014-01-24,6.27,6.44,6.24,6.37,52074900,4.63321
2014-01-23,6.37,6.38,6.25,6.29,48240200,4.57502
2014-01-22,6.20,6.47,6.18,6.40,61192200,4.65504
2014-01-21,6.11,6.38999,6.11,6.25999,47796000,4.5532
2014-01-20,6.09001,6.24,6.06,6.14,30105400,4.46593
2014-01-17,6.33,6.41,6.12,6.15,68332500,4.4732
2014-01-16,6.06,6.66,6.03999,6.46,121274500,4.69867
2014-01-15,6.15,6.15,6.01,6.05,37864900,4.40046
2014-01-14,6.09001,6.16999,6.01,6.14,43961000,4.46593
2014-01-13,6.41,6.46,6.07,6.11,55118400,4.4441
2014-01-10,6.49,6.58,6.33,6.40,51137200,4.65504
2014-01-09,6.68,6.76,6.48001,6.53,56027500,4.74959
2014-01-08,6.64999,6.90999,6.62,6.74001,61018600,4.90234
2014-01-07,6.73,6.76,6.58,6.68,40735500,4.85869
2014-01-06,6.68999,6.96,6.66,6.77,74047500,4.92415
2014-01-03,6.77999,6.81999,6.54,6.73,78897400,4.89506
2014-01-02,6.75,6.90,6.74001,6.81999,57908700,4.96052
2013-12-31,6.80,6.88,6.64999,6.76,80205700,4.91688
2013-12-30,7.31,7.35,6.88,6.92,111666900,5.03326
2013-12-27,7.14,7.42999,7.11,7.28,86890300,5.2951
2013-12-26,7.25,7.48,7.11,7.21,91285100,5.24418
2013-12-25,7.37,7.55999,7.28,7.33999,109524700,5.33874
2013-12-24,7.29,7.59,7.12,7.53,157016900,5.47694
2013-12-23,7.19,7.81999,7.19,7.40,196904800,5.38238
2013-12-20,8.00,8.17001,7.98999,7.98999,43048900,5.81151
2013-12-19,8.50,9.39,8.36,8.88,360705600,6.45886
